timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-04-10 02:39:45+00:00,69069.99,69069.99,69064.0,69064.0,0.08983,1712716785999,6204.4732916,37,0.00152,104.9815285,0
2024-04-10 02:39:46+00:00,69064.0,69064.0,69060.0,69060.0,0.23021,1712716786999,15898.9020825,23,0.00484,334.2506564,0
2024-04-10 02:39:47+00:00,69060.01,69060.01,69060.0,69060.01,0.01921,1712716787999,1326.642768,7,0.0168,1160.208168,0
2024-04-10 02:39:48+00:00,69060.0,69060.0,69060.0,69060.0,0.00017,1712716788999,11.7402,1,0.0,0.0,0
2024-04-10 02:39:49+00:00,69060.0,69060.01,69060.0,69060.01,0.0125,1712716789999,863.2500185,9,0.00185,127.7610185,0
2024-04-10 02:39:50+00:00,69060.0,69060.01,69060.0,69060.01,0.00702,1712716790999,484.8012088,6,0.00088,60.7728088,0
2024-04-10 02:39:51+00:00,69060.0,69060.01,69060.0,69060.0,0.07871,1712716791999,5435.712609,7,0.0009,62.154009,0
2024-04-10 02:39:52+00:00,69060.0,69060.01,69060.0,69060.0,0.00806,1712716792999,556.6236098,4,0.00098,67.6788098,0
2024-04-10 02:39:53+00:00,69060.01,69060.01,69060.0,69060.01,0.00283,1712716793999,195.4398257,4,0.00257,177.4842257,0
2024-04-10 02:39:54+00:00,69060.01,69060.01,69060.01,69060.01,0.0,1712716794999,0.0,0,0.0,0.0,0
2024-04-10 02:39:55+00:00,69060.0,69060.01,69060.0,69060.0,0.0048,1712716795999,331.488021,4,0.0021,145.026021,0
2024-04-10 02:39:56+00:00,69060.0,69060.01,69060.0,69060.01,0.00287,1712716796999,198.2022133,3,0.00133,91.8498133,0
2024-04-10 02:39:57+00:00,69060.0,69060.0,69060.0,69060.0,0.00107,1712716797999,73.8942,1,0.0,0.0,0
2024-04-10 02:39:58+00:00,69060.0,69060.01,69056.31,69056.32,0.23431,1712716798999,16181.3096023,27,0.03079,2126.2508455,0
2024-04-10 02:39:59+00:00,69056.32,69056.32,69056.31,69056.31,0.02881,1712716799999,1989.5123826,19,0.00915,631.865328,0
2024-04-10 02:40:00+00:00,69056.31,69056.32,69056.31,69056.32,0.03134,1712716800999,2164.2249085,30,0.01531,1057.2522592,0
2024-04-10 02:40:01+00:00,69056.31,69056.31,69056.31,69056.31,0.00702,1712716801999,484.7752962,3,0.0,0.0,0
2024-04-10 02:40:02+00:00,69056.32,69056.32,69056.31,69056.32,0.01074,1712716802999,741.6648736,6,0.01042,719.5668544,0
2024-04-10 02:40:03+00:00,69056.32,69056.32,69036.01,69036.01,2.28487,1712716803999,157781.8570671,61,0.08954,6183.1843588,0
2024-04-10 02:40:04+00:00,69035.74,69035.74,69033.75,69033.75,0.0089,1712716804999,614.4134709,4,0.0,0.0,0
2024-04-10 02:40:05+00:00,69033.75,69033.75,69032.0,69032.0,0.00696,1712716805999,480.4638213,10,0.0001,6.903201,0
2024-04-10 02:40:06+00:00,69032.0,69032.01,69029.03,69029.03,0.03109,1712716806999,2146.1970828,10,0.00115,79.3868115,0
2024-04-10 02:40:07+00:00,69028.14,69028.14,69025.24,69025.24,0.00285,1712716807999,196.7237765,11,0.00056,38.6554249,0
2024-04-10 02:40:08+00:00,69025.25,69025.25,69020.03,69020.03,0.11247,1712716808999,7763.0507479,16,0.00269,185.6760865,0
2024-04-10 02:40:09+00:00,69020.0,69020.0,69019.41,69019.41,0.02128,1712716809999,1468.7351252,6,0.00036,24.8469912,0
2024-04-10 02:40:10+00:00,69019.41,69019.41,69012.01,69012.01,0.66457,1712716810999,45867.7982807,21,0.06907,4766.7442227,0
2024-04-10 02:40:11+00:00,69012.01,69012.01,69012.01,69012.01,0.01314,1712716811999,906.8178114,2,0.01314,906.8178114,0
2024-04-10 02:40:12+00:00,69012.01,69012.01,69012.01,69012.01,0.00121,1712716812999,83.5045321,2,0.00121,83.5045321,0
2024-04-10 02:40:13+00:00,69012.01,69012.01,69012.0,69012.0,0.00338,1712716813999,233.2605927,2,0.00327,225.6692727,0
2024-04-10 02:40:14+00:00,69012.01,69012.01,69012.01,69012.01,0.00164,1712716814999,113.1796964,3,0.00164,113.1796964,0
2024-04-10 02:40:15+00:00,69012.01,69012.01,69012.0,69012.01,0.00538,1712716815999,371.2845886,5,0.00286,197.3743486,0
2024-04-10 02:40:16+00:00,69012.0,69012.01,69012.0,69012.0,0.00166,1712716816999,114.5599311,6,0.00111,76.6033311,0
2024-04-10 02:40:17+00:00,69012.0,69012.0,69012.0,69012.0,0.00112,1712716817999,77.29344,1,0.0,0.0,0
2024-04-10 02:40:18+00:00,69012.0,69012.01,69012.0,69012.01,0.01991,1712716818999,1374.028958,8,0.0038,262.245638,0
2024-04-10 02:40:19+00:00,69012.01,69027.23,69012.01,69027.23,0.78717,1712716819999,54328.3414115,60,0.78672,54297.279779,0
2024-04-10 02:40:20+00:00,69027.22,69027.23,69027.22,69027.23,0.1092,1712716820999,7537.7727012,6,0.02772,1913.4348156,0
2024-04-10 02:40:21+00:00,69027.22,69027.23,69027.22,69027.22,0.07595,1712716821999,5242.6174493,7,0.00903,623.3158869,0
2024-04-10 02:40:22+00:00,69027.22,69027.22,69027.22,69027.22,0.07057,1712716822999,4871.2509154,4,0.0,0.0,0
2024-04-10 02:40:23+00:00,69027.23,69027.23,69027.22,69027.22,0.15096,1712716823999,10420.3492067,14,0.00755,521.1555865,0
2024-04-10 02:40:24+00:00,69027.22,69027.22,69016.0,69016.01,0.23622,1712716824999,16305.0924382,26,0.03538,2441.7913738,0
2024-04-10 02:40:25+00:00,69016.0,69016.01,69016.0,69016.01,0.21886,1712716825999,15104.8439468,9,0.21868,15092.4210668,0
2024-04-10 02:40:26+00:00,69016.0,69016.01,69016.0,69016.0,0.09464,1712716826999,6531.6751369,8,0.08969,6190.0459369,0
2024-04-10 02:40:27+00:00,69016.0,69016.0,69012.0,69012.0,0.10526,1712716827999,7264.5690527,21,0.00388,267.7665988,0
2024-04-10 02:40:28+00:00,69012.0,69012.0,69005.19,69005.19,0.59593,1712716828999,41125.8878601,32,0.00201,138.700452,0
2024-04-10 02:40:29+00:00,69005.19,69005.19,68996.91,68996.91,0.10913,1712716829999,7530.2974654,27,0.00651,449.1729921,0
2024-04-10 02:40:30+00:00,68996.9,68996.9,68996.9,68996.9,0.01006,1712716830999,694.108814,9,0.0,0.0,0
2024-04-10 02:40:31+00:00,68996.9,68996.9,68989.48,68989.49,0.12085,1712716831999,8337.9483648,18,0.00962,663.6788938,0
2024-04-10 02:40:32+00:00,68989.47,68989.47,68985.43,68985.43,0.0922,1712716832999,6360.6980122,13,0.00187,129.0027728,0
2024-04-10 02:40:33+00:00,68985.44,68985.44,68985.43,68985.43,0.02545,1712716833999,1755.6793306,13,0.01371,945.7903824,0
2024-04-10 02:40:34+00:00,68985.44,68985.44,68985.43,68985.43,0.01718,1712716834999,1185.1696895,2,0.00021,14.4869424,0
2024-04-10 02:40:35+00:00,68985.44,68985.44,68985.43,68985.44,0.00776,1712716835999,535.3269975,5,0.00607,418.7416208,0
2024-04-10 02:40:36+00:00,68985.44,68985.44,68985.44,68985.44,0.00335,1712716836999,231.101224,2,0.00335,231.101224,0
2024-04-10 02:40:37+00:00,68985.44,68985.44,68985.43,68985.44,0.32183,1712716837999,22201.5828253,30,0.18884,13027.2104896,0
2024-04-10 02:40:38+00:00,68985.43,68985.44,68985.43,68985.43,0.75392,1712716838999,52009.4957427,12,0.03571,2463.4700624,0
2024-04-10 02:40:39+00:00,68985.44,68985.44,68985.43,68985.43,0.01709,1712716839999,1178.9610039,5,0.00052,35.8724288,0
2024-04-10 02:40:40+00:00,68985.43,68985.44,68985.43,68985.43,0.00491,1712716840999,338.718473,6,0.00117,80.7129648,0
2024-04-10 02:40:41+00:00,68985.44,68985.44,68985.43,68985.44,0.00217,1712716841999,149.6984019,4,0.00188,129.6926272,0
2024-04-10 02:40:42+00:00,68985.44,68985.44,68985.43,68985.43,0.02249,1712716842999,1551.4825033,3,0.01826,1259.6741344,0
2024-04-10 02:40:43+00:00,68985.43,68985.43,68985.43,68985.43,0.00182,1712716843999,125.5534826,2,0.0,0.0,0
2024-04-10 02:40:44+00:00,68985.44,68985.44,68985.43,68985.43,0.00131,1712716844999,90.3709244,2,0.00111,76.5738384,0
2024-04-10 02:40:45+00:00,68985.43,68985.43,68984.93,68984.93,0.09352,1712716845999,6451.5173736,10,0.0,0.0,0
2024-04-10 02:40:46+00:00,68984.46,68984.46,68980.0,68980.0,0.10881,1712716846999,7506.021369,16,0.00298,205.5626518,0
2024-04-10 02:40:47+00:00,68980.01,68980.01,68980.0,68980.0,0.1474,1712716847999,10167.6520018,7,0.00018,12.4164018,0
2024-04-10 02:40:48+00:00,68980.0,68980.01,68980.0,68980.0,0.13296,1712716848999,9171.5808118,6,0.00118,81.3964118,0
2024-04-10 02:40:49+00:00,68980.01,68980.01,68980.01,68980.01,0.02911,1712716849999,2008.0080911,1,0.02911,2008.0080911,0
2024-04-10 02:40:50+00:00,68980.01,68980.01,68980.0,68980.01,0.40389,1712716850999,27860.3326144,6,0.04144,2858.5316144,0
2024-04-10 02:40:51+00:00,68980.01,68980.01,68980.01,68980.01,0.0002,1712716851999,13.796002,1,0.0002,13.796002,0
2024-04-10 02:40:52+00:00,68980.0,68980.01,68980.0,68980.01,0.03296,1712716852999,2273.5808096,2,0.00096,66.2208096,0
2024-04-10 02:40:53+00:00,68980.01,68980.01,68980.01,68980.01,0.00757,1712716853999,522.1786757,2,0.00757,522.1786757,0
2024-04-10 02:40:54+00:00,68980.01,68980.01,68980.0,68980.0,0.03854,1712716854999,2658.4892959,3,0.00959,661.5182959,0
2024-04-10 02:40:55+00:00,68980.0,68980.01,68980.0,68980.01,0.03684,1712716855999,2541.2232332,4,0.00332,229.0136332,0
2024-04-10 02:40:56+00:00,68980.0,68980.01,68980.0,68980.01,0.07869,1712716856999,5428.0362098,2,0.00098,67.6004098,0
2024-04-10 02:40:57+00:00,68980.01,68980.01,68980.01,68980.01,0.0,1712716857999,0.0,0,0.0,0.0,0
2024-04-10 02:40:58+00:00,68980.0,68980.0,68980.0,68980.0,0.0923,1712716858999,6366.854,4,0.0,0.0,0
2024-04-10 02:40:59+00:00,68980.01,68980.01,68980.0,68980.0,0.02724,1712716859999,1879.015394,24,0.0194,1338.212194,0
2024-04-10 02:41:00+00:00,68980.01,68980.01,68980.0,68980.01,0.09443,1712716860999,6513.7822298,33,0.08298,5723.9612298,0
2024-04-10 02:41:01+00:00,68980.01,68980.01,68980.01,68980.01,0.05317,1712716861999,3667.6671317,6,0.05317,3667.6671317,0
2024-04-10 02:41:02+00:00,68980.01,68980.01,68959.73,68959.73,1.72648,1712716862999,119075.325318,88,0.00329,226.9328512,0
2024-04-10 02:41:03+00:00,68958.83,68958.83,68956.01,68956.13,0.15862,1712716863999,10937.8280976,16,0.12504,8622.2757456,0
2024-04-10 02:41:04+00:00,68956.14,68956.14,68956.13,68956.13,0.01279,1712716864999,881.9489832,7,0.00805,555.096927,0
2024-04-10 02:41:05+00:00,68956.13,68956.14,68956.13,68956.13,0.00368,1712716865999,253.7585715,5,0.00131,90.3325434,0
2024-04-10 02:41:06+00:00,68956.14,68956.14,68956.13,68956.14,0.04159,1712716866999,2867.8856808,10,0.02341,1614.2632374,0
2024-04-10 02:41:07+00:00,68956.13,68956.14,68956.13,68956.13,0.09705,1712716867999,6692.1931016,10,0.06851,4724.1851514,0
2024-04-10 02:41:08+00:00,68956.14,68956.14,68956.13,68956.13,0.17843,1712716868999,12303.8422975,6,0.00216,148.9452624,0
2024-04-10 02:41:09+00:00,68956.13,68956.13,68944.0,68944.0,0.99146,1712716869999,68363.6888804,49,0.00505,348.1672505,0
2024-04-10 02:41:10+00:00,68944.01,68944.01,68944.0,68944.01,0.36755,1712716870999,25340.3677171,13,0.05171,3565.0947571,0
2024-04-10 02:41:11+00:00,68944.0,68944.01,68944.0,68944.01,0.08257,1712716871999,5692.7068767,9,0.07967,5492.7692767,0
2024-04-10 02:41:12+00:00,68944.01,68944.01,68944.0,68944.01,0.09525,1712716872999,6566.9166888,7,0.06888,4748.8634088,0
2024-04-10 02:41:13+00:00,68944.01,68944.01,68944.0,68944.0,0.2914,1712716873999,20090.2844537,9,0.28537,19674.5521337,0
2024-04-10 02:41:14+00:00,68944.01,68944.01,68944.0,68944.0,0.01031,1712716874999,710.8127189,5,0.00789,543.9682389,0
2024-04-10 02:41:15+00:00,68944.01,68944.01,68944.01,68944.01,0.00807,1712716875999,556.3781607,2,0.00807,556.3781607,0
2024-04-10 02:41:16+00:00,68944.0,68944.01,68944.0,68944.01,0.00479,1712716876999,330.2417788,2,0.00188,129.6147388,0
2024-04-10 02:41:17+00:00,68944.0,68944.01,68944.0,68944.01,0.03128,1712716877999,2156.5684437,10,0.01237,852.8374037,0
2024-04-10 02:41:18+00:00,68944.01,68944.01,68944.01,68944.01,0.0,1712716878999,0.0,0,0.0,0.0,0
2024-04-10 02:41:19+00:00,68944.0,68944.01,68944.0,68944.01,0.03265,1712716879999,2251.0216543,17,0.00543,374.3659743,0
2024-04-10 02:41:20+00:00,68944.0,68944.01,68944.0,68944.0,0.3727,1712716880999,25695.4324968,9,0.36968,25487.2216168,0
2024-04-10 02:41:21+00:00,68944.0,68944.01,68944.0,68944.01,0.33518,1712716881999,23108.6500207,16,0.01007,694.2661807,0
2024-04-10 02:41:22+00:00,68944.0,68944.01,68944.0,68944.01,0.0016,1712716882999,110.3104101,4,0.00101,69.6334501,0
2024-04-10 02:41:23+00:00,68944.01,68951.33,68944.01,68951.33,0.25714,1712716883999,17728.6095604,31,0.25648,17683.1016826,0
2024-04-10 02:41:24+00:00,68951.33,68951.34,68951.33,68951.34,0.01016,1712716884999,700.5455328,2,0.002,137.90268,0
2024-04-10 02:41:25+00:00,68951.33,68951.34,68951.33,68951.33,0.05213,1712716885999,3594.4328382,5,0.00053,36.5442102,0
2024-04-10 02:41:26+00:00,68951.33,68951.34,68951.33,68951.33,0.06237,1712716886999,4300.4944924,6,0.00403,277.8739002,0
2024-04-10 02:41:27+00:00,68951.33,68951.33,68944.5,68944.5,0.04009,1712716887999,2764.1896049,25,0.00433,298.5447156,0
2024-04-10 02:41:28+00:00,68944.51,68944.51,68941.89,68941.9,0.03434,1712716888999,2367.4705646,9,0.03158,2177.1866114,0
2024-04-10 02:41:29+00:00,68941.89,68941.89,68941.89,68941.89,0.00066,1712716889999,45.5016474,1,0.0,0.0,0
2024-04-10 02:41:30+00:00,68941.89,68941.9,68941.89,68941.89,0.00268,1712716890999,184.7642754,5,0.00102,70.320738,0
2024-04-10 02:41:31+00:00,68941.89,68941.89,68937.54,68937.55,0.38152,1712716891999,26302.5692442,39,0.02727,1879.9986321,0
2024-04-10 02:41:32+00:00,68937.55,68937.55,68937.54,68937.55,0.13891,1712716892999,9576.115029,5,0.13476,9290.024238,0
2024-04-10 02:41:33+00:00,68937.54,68937.54,68935.02,68935.02,0.64556,1712716893999,44502.9592955,53,0.14126,9737.8585565,0
2024-04-10 02:41:34+00:00,68935.02,68935.02,68912.9,68912.91,3.80756,1712716894999,262412.4548755,359,0.02788,1921.8259853,0
2024-04-10 02:41:35+00:00,68912.9,68912.91,68883.49,68886.91,7.03716,1712716895999,484873.9018925,505,0.39603,27284.5079986,0
2024-04-10 02:41:36+00:00,68886.91,68886.91,68876.41,68876.41,0.91239,1712716896999,62850.0849749,136,0.00823,566.8660991,0
2024-04-10 02:41:37+00:00,68876.42,68876.42,68876.41,68876.42,0.10913,1712716897999,7516.4835707,16,0.09474,6525.3520308,0
2024-04-10 02:41:38+00:00,68876.41,68876.42,68876.41,68876.42,0.01818,1712716898999,1252.1731445,6,0.00107,73.6977694,0
2024-04-10 02:41:39+00:00,68876.42,68876.42,68876.42,68876.42,0.12305,1712716899999,8475.243481,14,0.12305,8475.243481,0
2024-04-10 02:41:40+00:00,68876.41,68876.42,68876.41,68876.41,0.04627,1712716900999,3186.9118222,12,0.03315,2283.253323,0
2024-04-10 02:41:41+00:00,68876.42,68876.42,68876.42,68876.42,0.02738,1712716901999,1885.8363796,5,0.02738,1885.8363796,0
2024-04-10 02:41:42+00:00,68876.41,68876.42,68876.41,68876.42,0.05656,1712716902999,3895.6501756,7,0.0426,2934.135492,0
2024-04-10 02:41:43+00:00,68876.41,68876.42,68876.41,68876.42,1.84335,1712716903999,126963.3480029,79,1.76294,121424.9958748,0
2024-04-10 02:41:44+00:00,68876.42,68880.0,68876.42,68879.99,0.15524,1712716904999,10692.4724586,25,0.15205,10472.7452905,0
2024-04-10 02:41:45+00:00,68879.99,68880.0,68879.99,68880.0,0.01119,1712716905999,770.7671832,9,0.00951,655.0488,0
2024-04-10 02:41:46+00:00,68880.0,68880.0,68879.99,68879.99,0.52534,1712716906999,36185.414002,9,0.00554,381.5952,0
2024-04-10 02:41:47+00:00,68880.0,68880.0,68880.0,68880.0,0.00088,1712716907999,60.6144,1,0.00088,60.6144,0
2024-04-10 02:41:48+00:00,68880.0,68880.0,68879.99,68879.99,0.02453,1712716908999,1689.6263742,4,0.02195,1511.916,0
2024-04-10 02:41:49+00:00,68880.0,68880.0,68879.99,68880.0,0.14506,1712716909999,9991.7327804,29,0.1431,9856.728,0
2024-04-10 02:41:50+00:00,68880.0,68883.47,68880.0,68883.47,0.018,1712716910999,1239.8436563,11,0.018,1239.8436563,0
2024-04-10 02:41:51+00:00,68883.47,68883.47,68883.46,68883.46,0.04748,1712716911999,3270.5869648,7,0.0284,1956.290548,0
2024-04-10 02:41:52+00:00,68883.47,68883.47,68883.46,68883.46,0.34199,1712716912999,23557.4544888,7,0.00034,23.4203798,0
2024-04-10 02:41:53+00:00,68883.47,68887.99,68883.47,68887.99,1.60066,1712716913999,110259.060751,38,1.57697,108627.1931618,0
2024-04-10 02:41:54+00:00,68887.99,68888.0,68887.99,68888.0,0.04037,1712716914999,2781.0081573,3,0.0001,6.8888,0
2024-04-10 02:41:55+00:00,68887.99,68888.0,68887.99,68888.0,0.03798,1712716915999,2616.3658765,6,0.00163,112.28744,0
2024-04-10 02:41:56+00:00,68887.99,68887.99,68887.99,68887.99,0.00172,1712716916999,118.4873428,2,0.0,0.0,0
2024-04-10 02:41:57+00:00,68888.0,68892.0,68888.0,68891.99,0.1431,1712716917999,9858.2969277,20,0.03801,2618.4380561,0
2024-04-10 02:41:58+00:00,68892.0,68892.0,68892.0,68892.0,0.03063,1712716918999,2110.16196,5,0.03063,2110.16196,0
2024-04-10 02:41:59+00:00,68891.99,68892.0,68891.99,68892.0,0.0436,1712716919999,3003.6910052,23,0.02412,1661.67504,0
2024-04-10 02:42:00+00:00,68892.0,68892.0,68891.99,68892.0,0.89635,1712716920999,61751.336731,42,0.14945,10295.9094,0
2024-04-10 02:42:01+00:00,68892.0,68892.0,68891.99,68892.0,0.01932,1712716921999,1330.9934339,9,0.01871,1288.96932,0
2024-04-10 02:42:02+00:00,68892.0,68892.0,68892.0,68892.0,0.00072,1712716922999,49.60224,5,0.00072,49.60224,0
2024-04-10 02:42:03+00:00,68892.0,68892.0,68891.99,68892.0,0.19876,1712716923999,13692.973919,7,0.19866,13686.08472,0
2024-04-10 02:42:04+00:00,68892.0,68892.0,68891.99,68891.99,0.37481,1712716924999,25821.4067834,6,0.00115,79.2258,0
2024-04-10 02:42:05+00:00,68892.0,68892.0,68892.0,68892.0,0.00129,1712716925999,88.87068,2,0.00129,88.87068,0
2024-04-10 02:42:06+00:00,68892.0,68892.0,68883.63,68883.63,1.01481,1712716926999,69910.5431384,47,0.03601,2480.7043627,0
2024-04-10 02:42:07+00:00,68884.11,68884.11,68883.47,68883.48,0.0042,1712716927999,289.310634,5,0.00088,60.6174624,0
2024-04-10 02:42:08+00:00,68883.48,68883.48,68883.47,68883.47,0.01868,1712716928999,1286.7434008,4,0.01812,1248.1686576,0
2024-04-10 02:42:09+00:00,68883.48,68883.48,68883.47,68883.47,0.00152,1712716929999,104.7028761,2,0.00017,11.7101916,0
2024-04-10 02:42:10+00:00,68883.47,68883.47,68883.47,68883.47,0.00267,1712716930999,183.9188649,4,0.00267,183.9188649,0
2024-04-10 02:42:11+00:00,68883.47,68883.47,68883.47,68883.47,0.0,1712716931999,0.0,0,0.0,0.0,0
2024-04-10 02:42:12+00:00,68883.47,68883.47,68883.47,68883.47,0.08654,1712716932999,5961.1754938,5,0.08654,5961.1754938,0
2024-04-10 02:42:13+00:00,68883.46,68883.47,68883.46,68883.47,0.0083,1712716933999,571.732739,4,0.0021,144.655287,0
2024-04-10 02:42:14+00:00,68883.46,68883.47,68883.46,68883.46,0.0052,1712716934999,358.1940016,5,0.00096,66.1281312,0
2024-04-10 02:42:15+00:00,68883.46,68883.47,68883.46,68883.46,0.01789,1712716935999,1232.3251755,6,0.00761,524.2032067,0
2024-04-10 02:42:16+00:00,68883.46,68883.47,68883.46,68883.47,0.25111,1712716936999,17297.3256858,13,0.00452,311.3532844,0
2024-04-10 02:42:17+00:00,68883.47,68883.47,68883.46,68883.46,0.00052,1712716937999,35.8194007,2,0.00015,10.3325205,0
2024-04-10 02:42:18+00:00,68883.47,68883.47,68883.46,68883.47,0.00537,1712716938999,369.904231,4,0.00508,349.9280276,0
2024-04-10 02:42:19+00:00,68883.47,68883.47,68883.47,68883.47,0.00069,1712716939999,47.5295943,3,0.00069,47.5295943,0
2024-04-10 02:42:20+00:00,68883.47,68888.0,68883.47,68887.99,0.33496,1712716940999,23073.7611029,25,0.33306,22942.8739219,0
2024-04-10 02:42:21+00:00,68887.99,68888.0,68887.99,68888.0,0.01616,1712716941999,1113.2300715,5,0.01531,1054.67528,0
2024-04-10 02:42:22+00:00,68888.0,68888.0,68887.99,68888.0,0.00489,1712716942999,336.8623107,5,0.00396,272.79648,0
2024-04-10 02:42:23+00:00,68887.99,68887.99,68887.99,68887.99,0.0009,1712716943999,61.999191,1,0.0,0.0,0
2024-04-10 02:42:24+00:00,68887.99,68888.0,68887.99,68888.0,0.11465,1712716944999,7898.0080784,8,0.00249,171.53112,0
2024-04-10 02:42:25+00:00,68887.99,68888.0,68880.0,68880.0,0.76913,1712716945999,52982.3997777,45,0.00222,152.9287233,0
2024-04-10 02:42:26+00:00,68880.0,68880.0,68879.93,68879.94,0.08389,1712716946999,5778.3427936,10,0.00458,315.4701252,0
2024-04-10 02:42:27+00:00,68879.94,68879.94,68879.93,68879.93,0.01373,1712716947999,945.7215153,7,0.00764,526.2427416,0
2024-04-10 02:42:28+00:00,68879.94,68879.94,68878.18,68878.18,0.07407,1712716948999,5101.9277019,14,0.04262,2935.6630428,0
2024-04-10 02:42:29+00:00,68878.19,68888.0,68878.19,68888.0,2.58508,1712716949999,178059.1262163,56,2.55245,175811.3111026,0
2024-04-10 02:42:30+00:00,68887.99,68888.0,68887.99,68887.99,0.39161,1712716950999,26977.2257937,6,0.00298,205.28624,0
2024-04-10 02:42:31+00:00,68887.99,68888.0,68887.99,68888.0,0.01704,1712716951999,1173.8515182,7,0.01686,1161.45168,0
2024-04-10 02:42:32+00:00,68887.99,68887.99,68887.99,68887.99,0.00126,1712716952999,86.7988674,2,0.0,0.0,0
2024-04-10 02:42:33+00:00,68887.99,68888.0,68887.99,68887.99,0.00311,1712716953999,214.2416625,4,0.00136,93.68768,0
2024-04-10 02:42:34+00:00,68888.0,68888.0,68888.0,68888.0,0.00019,1712716954999,13.08872,1,0.00019,13.08872,0
2024-04-10 02:42:35+00:00,68888.0,68888.0,68887.99,68888.0,0.3834,1712716955999,26411.6555451,10,0.01791,1233.78408,0
2024-04-10 02:42:36+00:00,68888.0,68888.0,68886.83,68886.83,2.53176,1712716956999,174407.8574736,43,0.0004,27.5552,0
2024-04-10 02:42:37+00:00,68885.94,68885.94,68883.48,68883.48,0.00147,1712716957999,101.2597764,8,0.00123,84.7273692,0
2024-04-10 02:42:38+00:00,68883.48,68883.48,68883.47,68883.47,0.10108,1712716958999,6962.7411861,10,0.00385,265.201398,0
2024-04-10 02:42:39+00:00,68883.48,68883.48,68883.47,68883.47,0.03284,1712716959999,2262.1331634,6,0.00086,59.2397928,0
2024-04-10 02:42:40+00:00,68883.47,68883.48,68883.4,68883.4,0.11905,1712716960999,8200.5773492,15,0.02808,1934.2481184,0
2024-04-10 02:42:41+00:00,68883.41,68883.41,68880.0,68880.0,0.18127,1712716961999,12485.8967,18,0.0001,6.888341,0
2024-04-10 02:42:42+00:00,68880.0,68880.01,68880.0,68880.01,0.31993,1712716962999,22036.7784143,3,0.00143,98.4984143,0
2024-04-10 02:42:43+00:00,68880.01,68880.01,68880.0,68880.01,0.01962,1712716963999,1351.4256374,7,0.00374,257.6112374,0
2024-04-10 02:42:44+00:00,68880.0,68885.93,68880.0,68885.93,3.88337,1712716964999,267487.6718472,54,3.86992,266561.2354302,0
2024-04-10 02:42:45+00:00,68886.16,68888.0,68886.16,68887.99,0.15567,1712716965999,10723.7548612,11,0.15558,10717.5549421,0
